draw_id,beta,gamma,rho,time,infected_mean
15,0.1560304503906311,0.086914396578255,0.302489381333901,172,0.0
15,0.1560304503906311,0.086914396578255,0.302489381333901,173,0.0
15,0.1560304503906311,0.086914396578255,0.302489381333901,174,0.0
15,0.1560304503906311,0.086914396578255,0.302489381333901,175,0.0
15,0.1560304503906311,0.086914396578255,0.302489381333901,176,0.0
15,0.1560304503906311,0.086914396578255,0.302489381333901,177,0.0
15,0.1560304503906311,0.086914396578255,0.302489381333901,178,0.0
15,0.1560304503906311,0.086914396578255,0.302489381333901,179,0.0
15,0.1560304503906311,0.086914396578255,0.302489381333901,180,0.0
15,0.1560304503906311,0.086914396578255,0.302489381333901,181,0.0
15,0.1560304503906311,0.086914396578255,0.302489381333901,182,0.0
15,0.1560304503906311,0.086914396578255,0.302489381333901,183,0.0
15,0.1560304503906311,0.086914396578255,0.302489381333901,184,0.0
15,0.1560304503906311,0.086914396578255,0.302489381333901,185,0.0
15,0.1560304503906311,0.086914396578255,0.302489381333901,186,0.0
15,0.1560304503906311,0.086914396578255,0.302489381333901,187,0.0
15,0.1560304503906311,0.086914396578255,0.302489381333901,188,0.0
15,0.1560304503906311,0.086914396578255,0.302489381333901,189,0.0
15,0.1560304503906311,0.086914396578255,0.302489381333901,190,0.0
15,0.1560304503906311,0.086914396578255,0.302489381333901,191,0.0
15,0.1560304503906311,0.086914396578255,0.302489381333901,192,0.0
15,0.1560304503906311,0.086914396578255,0.302489381333901,193,0.0
15,0.1560304503906311,0.086914396578255,0.302489381333901,194,0.0
15,0.1560304503906311,0.086914396578255,0.302489381333901,195,0.0
15,0.1560304503906311,0.086914396578255,0.302489381333901,196,0.0
15,0.1560304503906311,0.086914396578255,0.302489381333901,197,0.0
15,0.1560304503906311,0.086914396578255,0.302489381333901,198,0.0
15,0.1560304503906311,0.086914396578255,0.302489381333901,199,0.0
15,0.1560304503906311,0.086914396578255,0.302489381333901,200,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,0,0.025000000000000012
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,1,0.05850000000000001
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,2,0.10600000000000001
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,3,0.175375
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,4,0.271875
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,5,0.38475000000000004
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,6,0.505125
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,7,0.5995
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,8,0.655125
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,9,0.665625
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,10,0.6495
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,11,0.6232499999999999
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,12,0.586875
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,13,0.5507499999999997
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,14,0.5171250000000001
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,15,0.48575000000000007
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,16,0.4552500000000001
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,17,0.42675
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,18,0.401625
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,19,0.374375
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,20,0.34900000000000003
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,21,0.3267500000000001
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,22,0.30475
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,23,0.28262500000000007
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,24,0.2627500000000001
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,25,0.24487499999999995
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,26,0.22762500000000002
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,27,0.21012499999999998
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,28,0.19562500000000002
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,29,0.18175
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,30,0.17087499999999997
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,31,0.160375
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,32,0.14974999999999997
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,33,0.13862500000000003
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,34,0.130125
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,35,0.12162499999999998
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,36,0.11425
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,37,0.10725
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,38,0.09937500000000002
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,39,0.09287500000000003
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,40,0.08550000000000002
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,41,0.08100000000000003
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,42,0.07562500000000003
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,43,0.07112500000000001
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,44,0.0665
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,45,0.06237499999999999
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,46,0.05800000000000001
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,47,0.054000000000000006
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,48,0.05087499999999999
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,49,0.047374999999999994
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,50,0.043875000000000004
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,51,0.04037500000000001
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,52,0.036250000000000004
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,53,0.033875
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,54,0.031000000000000007
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,55,0.02900000000000001
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,56,0.02787500000000001
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,57,0.02587500000000001
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,58,0.024375000000000015
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,59,0.022375000000000013
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,60,0.021125000000000012
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,61,0.01937500000000001
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,62,0.01850000000000001
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,63,0.01750000000000001
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,64,0.016250000000000007
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,65,0.014875000000000008
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,66,0.014625000000000008
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,67,0.013750000000000007
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,68,0.013250000000000007
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,69,0.012500000000000006
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,70,0.011875000000000005
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,71,0.011250000000000005
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,72,0.010875000000000006
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,73,0.010000000000000005
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,74,0.009500000000000005
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,75,0.008875000000000004
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,76,0.008000000000000004
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,77,0.006875000000000002
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,78,0.0066250000000000015
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,79,0.006250000000000001
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,80,0.006000000000000001
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,81,0.005750000000000001
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,82,0.0055000000000000005
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,83,0.005000000000000002
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,84,0.004375000000000001
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,85,0.004125000000000001
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,86,0.0038750000000000013
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,87,0.0038750000000000013
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,88,0.003375000000000001
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,89,0.0031250000000000006
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,90,0.0028750000000000004
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,91,0.002625
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,92,0.0023750000000000004
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,93,0.0023750000000000004
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,94,0.0023750000000000004
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,95,0.0023750000000000004
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,96,0.0023750000000000004
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,97,0.0022500000000000003
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,98,0.002
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,99,0.002
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,100,0.001875
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,101,0.0017499999999999998
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,102,0.0017499999999999998
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,103,0.0016249999999999997
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,104,0.0014999999999999998
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,105,0.0012499999999999998
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,106,0.0012499999999999998
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,107,0.001125
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,108,0.001
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,109,0.001
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,110,0.0008750000000000001
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,111,0.00075
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,112,0.00075
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,113,0.00075
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,114,0.00075
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,115,0.000625
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,116,0.000625
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,117,0.000625
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,118,0.000625
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,119,0.000625
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,120,0.000625
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,121,0.0005
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,122,0.0005
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,123,0.0005
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,124,0.000375
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,125,0.000375
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,126,0.000375
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,127,0.000375
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,128,0.00025
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,129,0.00025
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,130,0.00025
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,131,0.00025
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,132,0.00025
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,133,0.00025
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,134,0.000125
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,135,0.000125
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,136,0.000125
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,137,0.000125
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,138,0.000125
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,139,0.000125
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,140,0.000125
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,141,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,142,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,143,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,144,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,145,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,146,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,147,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,148,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,149,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,150,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,151,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,152,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,153,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,154,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,155,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,156,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,157,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,158,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,159,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,160,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,161,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,162,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,163,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,164,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,165,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,166,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,167,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,168,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,169,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,170,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,171,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,172,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,173,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,174,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,175,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,176,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,177,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,178,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,179,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,180,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,181,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,182,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,183,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,184,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,185,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,186,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,187,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,188,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,189,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,190,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,191,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,192,0.0
16,0.1485753416313358,0.0703257154685836,0.2668178643580912,193,0.0
