draw_id,beta,gamma,rho,degree,degree_mean
77,0.139187826569136,0.0944950218493716,0.2171421279849372,16,4.05
77,0.139187826569136,0.0944950218493716,0.2171421279849372,17,2.55
77,0.139187826569136,0.0944950218493716,0.2171421279849372,18,1.425
77,0.139187826569136,0.0944950218493716,0.2171421279849372,19,1.2
77,0.139187826569136,0.0944950218493716,0.2171421279849372,20,0.325
77,0.139187826569136,0.0944950218493716,0.2171421279849372,21,0.175
77,0.139187826569136,0.0944950218493716,0.2171421279849372,22,0.125
77,0.139187826569136,0.0944950218493716,0.2171421279849372,23,0.025
77,0.139187826569136,0.0944950218493716,0.2171421279849372,24,0.025
77,0.139187826569136,0.0944950218493716,0.2171421279849372,25,0.0
77,0.139187826569136,0.0944950218493716,0.2171421279849372,26,0.05
77,0.139187826569136,0.0944950218493716,0.2171421279849372,27,0.0
77,0.139187826569136,0.0944950218493716,0.2171421279849372,28,0.0
77,0.139187826569136,0.0944950218493716,0.2171421279849372,29,0.0
77,0.139187826569136,0.0944950218493716,0.2171421279849372,30,0.0
78,0.1474835131642763,0.1004384703624591,0.3249056631018481,0,0.0
78,0.1474835131642763,0.1004384703624591,0.3249056631018481,1,0.125
78,0.1474835131642763,0.1004384703624591,0.3249056631018481,2,0.7
78,0.1474835131642763,0.1004384703624591,0.3249056631018481,3,1.8
78,0.1474835131642763,0.1004384703624591,0.3249056631018481,4,4.85
78,0.1474835131642763,0.1004384703624591,0.3249056631018481,5,9.025
78,0.1474835131642763,0.1004384703624591,0.3249056631018481,6,14.075
78,0.1474835131642763,0.1004384703624591,0.3249056631018481,7,19.225
78,0.1474835131642763,0.1004384703624591,0.3249056631018481,8,21.275
78,0.1474835131642763,0.1004384703624591,0.3249056631018481,9,22.85
78,0.1474835131642763,0.1004384703624591,0.3249056631018481,10,23.05
78,0.1474835131642763,0.1004384703624591,0.3249056631018481,11,21.05
78,0.1474835131642763,0.1004384703624591,0.3249056631018481,12,18.2
78,0.1474835131642763,0.1004384703624591,0.3249056631018481,13,14.05
78,0.1474835131642763,0.1004384703624591,0.3249056631018481,14,10.75
78,0.1474835131642763,0.1004384703624591,0.3249056631018481,15,7.25
78,0.1474835131642763,0.1004384703624591,0.3249056631018481,16,4.6
78,0.1474835131642763,0.1004384703624591,0.3249056631018481,17,3.25
78,0.1474835131642763,0.1004384703624591,0.3249056631018481,18,1.8
78,0.1474835131642763,0.1004384703624591,0.3249056631018481,19,0.875
78,0.1474835131642763,0.1004384703624591,0.3249056631018481,20,0.525
78,0.1474835131642763,0.1004384703624591,0.3249056631018481,21,0.375
78,0.1474835131642763,0.1004384703624591,0.3249056631018481,22,0.175
78,0.1474835131642763,0.1004384703624591,0.3249056631018481,23,0.125
78,0.1474835131642763,0.1004384703624591,0.3249056631018481,24,0.0
78,0.1474835131642763,0.1004384703624591,0.3249056631018481,25,0.0
78,0.1474835131642763,0.1004384703624591,0.3249056631018481,26,0.0
78,0.1474835131642763,0.1004384703624591,0.3249056631018481,27,0.0
78,0.1474835131642763,0.1004384703624591,0.3249056631018481,28,0.0
78,0.1474835131642763,0.1004384703624591,0.3249056631018481,29,0.0
78,0.1474835131642763,0.1004384703624591,0.3249056631018481,30,0.0
79,0.1931065311466115,0.1169337279608221,0.3621766096966048,0,0.0
79,0.1931065311466115,0.1169337279608221,0.3621766096966048,1,0.1
79,0.1931065311466115,0.1169337279608221,0.3621766096966048,2,0.625
79,0.1931065311466115,0.1169337279608221,0.3621766096966048,3,2.125
79,0.1931065311466115,0.1169337279608221,0.3621766096966048,4,4.3
79,0.1931065311466115,0.1169337279608221,0.3621766096966048,5,8.9
79,0.1931065311466115,0.1169337279608221,0.3621766096966048,6,13.0
79,0.1931065311466115,0.1169337279608221,0.3621766096966048,7,18.9
79,0.1931065311466115,0.1169337279608221,0.3621766096966048,8,24.275
79,0.1931065311466115,0.1169337279608221,0.3621766096966048,9,22.975
79,0.1931065311466115,0.1169337279608221,0.3621766096966048,10,23.625
79,0.1931065311466115,0.1169337279608221,0.3621766096966048,11,21.075
79,0.1931065311466115,0.1169337279608221,0.3621766096966048,12,17.6
79,0.1931065311466115,0.1169337279608221,0.3621766096966048,13,13.925
79,0.1931065311466115,0.1169337279608221,0.3621766096966048,14,9.775
79,0.1931065311466115,0.1169337279608221,0.3621766096966048,15,7.675
79,0.1931065311466115,0.1169337279608221,0.3621766096966048,16,4.475
79,0.1931065311466115,0.1169337279608221,0.3621766096966048,17,3.25
79,0.1931065311466115,0.1169337279608221,0.3621766096966048,18,1.475
79,0.1931065311466115,0.1169337279608221,0.3621766096966048,19,0.675
79,0.1931065311466115,0.1169337279608221,0.3621766096966048,20,0.8
79,0.1931065311466115,0.1169337279608221,0.3621766096966048,21,0.225
79,0.1931065311466115,0.1169337279608221,0.3621766096966048,22,0.125
79,0.1931065311466115,0.1169337279608221,0.3621766096966048,23,0.075
79,0.1931065311466115,0.1169337279608221,0.3621766096966048,24,0.025
79,0.1931065311466115,0.1169337279608221,0.3621766096966048,25,0.0
79,0.1931065311466115,0.1169337279608221,0.3621766096966048,26,0.0
79,0.1931065311466115,0.1169337279608221,0.3621766096966048,27,0.0
79,0.1931065311466115,0.1169337279608221,0.3621766096966048,28,0.0
79,0.1931065311466115,0.1169337279608221,0.3621766096966048,29,0.0
79,0.1931065311466115,0.1169337279608221,0.3621766096966048,30,0.0
