beta,gamma,rho,distance,infected_peak,infected_time_of_peak,infected_auc,infected_extinction_time,rewiring_peak,rewiring_time_of_peak,rewiring_auc,rewiring_zero_fraction,weight,stage,epsilon
0.27488708598887,0.07879116320983048,0.3806326030838597,1.7034132109181352,0.753375,5.725,11.524874999999998,71.5,132.425,3.4,444.725,0.9639303482587064,0.0009049753809696901,3,1.8107173404370944
0.22464352654159908,0.1736727897383511,0.38481525180305787,1.6108010191769313,0.4731249999999999,7.275,4.744375,33.65,101.7,4.5,507.85,0.9420398009950249,0.00111156203822701,3,1.8107173404370944
0.2134781650439655,0.14711141649363624,0.41447557579727984,1.2828345797041147,0.5083749999999999,7.925,5.79875,40.925,110.6,5.2,591.125,0.939179104477612,0.0009409569783281728,3,1.8107173404370944
0.24490004838076035,0.1138978893346943,0.5119754851193066,1.4496583691921214,0.603875,7.5,7.790000000000001,55.575,148.025,4.95,723.475,0.949502487562189,0.0008785093247669789,3,1.8107173404370944
0.24637779112847413,0.08092022935931668,0.42816012964560446,1.4560881099297396,0.7255,6.425,11.459374999999998,73.95,145.175,3.925,567.125,0.9579601990049751,0.0008933680757150892,3,1.8107173404370944
0.15996963396962693,0.13638934358235144,0.3254229543022362,1.2418735625694077,0.48987499999999995,9.1,6.264125000000001,45.0,88.425,5.75,550.6,0.9252487562189055,0.0010765392270465702,3,1.8107173404370944
0.13840131209846493,0.12195271769111751,0.3322219110319029,1.750841512340559,0.469125,11.25,6.879374999999999,51.85,86.1,7.275,639.575,0.9108208955223882,0.0011480739523896544,3,1.8107173404370944
0.21838811293426147,0.0631590997302523,0.37928642788968575,1.2265772445202383,0.763875,7.175,14.880874999999998,89.975,130.1,4.55,558.575,0.9553482587064677,0.0010145899223136102,3,1.8107173404370944
0.22419423090316773,0.10923827650485923,0.5214885803442267,1.5675568893434602,0.611,8.25,8.25975,58.225,152.125,5.575,805.875,0.9444029850746268,0.0009572329816721358,3,1.8107173404370944
0.15838562778288443,0.09860291829124374,0.32165958201793815,0.5408660997796081,0.60325,9.075,8.976499999999998,62.2,99.325,5.975,572.825,0.933457711442786,0.0009801539769942174,3,1.8107173404370944
0.25045623150630536,0.1675812982347685,0.4266032392475482,1.6476800765532245,0.502,6.725,5.02325,35.475,112.825,4.15,538.4,0.9478855721393036,0.0009805187264184693,3,1.8107173404370944
0.24522285751921097,0.11909444751794687,0.29809686613847436,1.6421909872605005,0.6303749999999999,6.075,7.325874999999999,47.925,92.925,3.775,358.75,0.9579601990049753,0.0008112616188214504,3,1.8107173404370944
0.17537937838065218,0.06693137504069369,0.22795308255093089,1.2485044989297034,0.740375,7.35,13.816999999999998,87.05,84.275,4.25,348.5,0.950497512437811,0.0010570281634396216,3,1.8107173404370944
0.23387528669307517,0.07664247987653336,0.46641381655766,1.523787840197688,0.729375,7.05,12.17625,77.625,156.2,4.275,655.825,0.9574626865671642,0.0009725403611100496,3,1.8107173404370944
0.22043920388942514,0.11709109438916733,0.525281212752108,1.5825057129862905,0.5545,8.85,7.4425,51.65,139.55,6.1,814.825,0.9347014925373134,0.0009756210362340771,3,1.8107173404370944
0.23204689126139671,0.07985874285661852,0.4210280487275854,1.253517274956183,0.7206250000000001,6.875,11.414874999999999,71.55,140.575,4.275,591.425,0.9550995024875621,0.0009056190011244017,3,1.8107173404370944
0.18436501186700333,0.06859704785586322,0.34916065432992915,0.8045869001560169,0.723125,7.875,13.586374999999999,88.275,119.8,4.95,558.25,0.9487562189054728,0.0010137372701377219,3,1.8107173404370944
0.1922328403403196,0.07523514311373478,0.21495651899254986,1.496292740679086,0.72675,6.625,12.144625,75.975,78.275,3.925,303.4,0.9549751243781094,0.0010004200106918512,3,1.8107173404370944
0.17946260213611476,0.11333362888811395,0.18178157100607756,1.7553491174269744,0.61,6.725,7.760249999999999,52.9,60.0,4.125,258.725,0.9493781094527364,0.0009948168851960364,3,1.8107173404370944
0.15851134802177635,0.14299088469272062,0.24556194217907884,1.4683916780186408,0.48475,8.1,5.89775,44.05,70.65,5.375,400.7,0.9297263681592038,0.0011376073834639352,3,1.8107173404370944
0.28805386157649565,0.1412996335829075,0.5147821718801515,1.7572002514189193,0.58175,6.475,6.148625,42.9,148.125,4.1,626.65,0.9555970149253732,0.0008413189852493465,3,1.8107173404370944
0.1671070592745768,0.0702006758688433,0.3413759760367568,0.6087106720130665,0.709625,8.45,13.24375,86.3,116.35,5.5,593.95,0.9437810945273633,0.0010521958728442998,3,1.8107173404370944
0.24496277971544092,0.10131487951872721,0.3939819188193988,1.383257642644479,0.6832499999999999,6.375,8.888375,56.025,128.875,3.925,510.775,0.9575870646766169,0.0007985412997897383,3,1.8107173404370944
0.19464701704755089,0.08000513938342549,0.41318661635160925,0.8474332911363622,0.6825,7.9,11.517999999999999,76.6,130.85,4.975,651.4,0.9446517412935325,0.0009731560849606037,3,1.8107173404370944
0.23743580035392559,0.17409984315657714,0.45801240535961035,1.6491708637353544,0.449625,7.6,4.669124999999999,34.425,115.6,4.875,625.0,0.9388059701492537,0.0011103354958256306,3,1.8107173404370944
0.27750511451779264,0.149394801714568,0.52258567732027,1.8048831058743393,0.544125,6.5,5.7435,38.075,145.0,4.25,653.925,0.9516169154228855,0.0008879399537008082,3,1.8107173404370944
0.28512021005872856,0.15026932116152897,0.4959082176801465,1.771159158540357,0.56525,6.075,5.666875,41.35,139.2,3.95,598.875,0.9544776119402985,0.0008565725830088148,3,1.8107173404370944
0.2479851379985759,0.13436305439121388,0.4880848086113511,1.4580159077527992,0.558,7.2,6.429124999999999,45.275,135.1,4.625,662.85,0.9476368159203981,0.00085758027369416,3,1.8107173404370944
0.22203590574064536,0.07790804281836299,0.23622731686246115,1.6831574639079416,0.7365,6.05,11.836499999999997,75.075,84.65,3.575,301.375,0.9601990049751243,0.0009583607734515724,3,1.8107173404370944
0.18168376989367446,0.10441062105316108,0.2130062401097602,1.4587990879905939,0.630375,6.8,8.506249999999998,58.775,72.875,4.075,312.025,0.9483830845771143,0.0009402105737576909,3,1.8107173404370944
0.19204981432447846,0.10989051625237396,0.3153961309965287,0.9440441477972743,0.61725,7.275,8.13175,55.2,100.95,4.575,468.5,0.946268656716418,0.0008625538580684154,3,1.8107173404370944
0.21619809485851033,0.1631758536401311,0.32406931795491944,1.6564795977837432,0.487875,6.85,5.043374999999999,34.925,91.45,4.425,432.95,0.9442786069651742,0.001035742109048087,3,1.8107173404370944
0.14948683478669147,0.06211052202330136,0.22894155229631624,0.9354305632835602,0.731625,8.6,14.988,93.625,82.45,5.225,410.4,0.9414179104477611,0.0011541450145274316,3,1.8107173404370944
0.2451362593329839,0.07066631634810551,0.29190551693808264,1.6451820423402959,0.76425,6.2,13.219,84.225,105.25,3.5,364.5,0.9640547263681594,0.0009675362829577354,3,1.8107173404370944
0.1704499489777612,0.1395252504938314,0.2366903059741553,1.4216376668545971,0.5199999999999999,7.95,6.12,45.925,70.475,5.0,371.825,0.9361940298507463,0.0010623296049029922,3,1.8107173404370944
0.16636300170569332,0.11298169772378429,0.34795809084118,0.8272489638818918,0.56025,8.9,7.897,54.25,99.725,5.825,592.25,0.9291044776119403,0.0009660416834993734,3,1.8107173404370944
0.18686758338928114,0.1645290255753431,0.44475736348198935,1.8102295540617526,0.399625,9.15,4.950125,38.65,100.7,6.15,706.7,0.9195273631840795,0.0012813510256567077,3,1.8107173404370944
0.22393036263032712,0.08244894506891079,0.38792315332403565,1.2164254105248702,0.7175,6.825,11.180874999999997,70.575,132.95,4.175,536.825,0.9577114427860696,0.0008799323200059801,3,1.8107173404370944
0.19711875148213126,0.15331183424569908,0.3366045456164806,1.3568222241672592,0.493,7.875,5.454625,40.25,91.7,4.875,492.05,0.9364427860696516,0.0010150967026035201,3,1.8107173404370944
0.20097869578525426,0.1582312373441373,0.3953709374593195,1.4076824301482298,0.46950000000000003,7.875,5.274125,39.75,102.75,5.0,574.675,0.9354477611940297,0.001061566159233091,3,1.8107173404370944
0.19344661231725066,0.152505248909694,0.4683410497840749,1.8049541241323586,0.43100000000000005,9.55,5.29875,41.6,110.675,6.775,747.475,0.9235074626865671,0.001150957677509659,3,1.8107173404370944
0.11159306632356245,0.06471072873696794,0.14712144478340408,1.4595963382980421,0.6677500000000001,9.975,14.434625,93.5,52.1,5.9,315.2,0.9261194029850746,0.001372333862768152,3,1.8107173404370944
0.20526253851635268,0.09604397294400398,0.22788967932470205,1.5628997677709509,0.6799999999999999,6.45,9.3475,62.875,76.825,3.85,304.825,0.9562189054726368,0.0009026637581356825,3,1.8107173404370944
0.22709163952326344,0.11198421962653415,0.3809478431786795,1.2742254678921792,0.6363749999999999,6.55,7.9003749999999995,53.125,119.125,4.025,502.225,0.9528606965174131,0.0008015226303440538,3,1.8107173404370944
0.16890590426965896,0.10532896840528733,0.37516400334094974,0.7916584475555736,0.57575,9.0,8.43225,59.55,108.7,6.075,637.05,0.9318407960199006,0.0009699060209509949,3,1.8107173404370944
0.2232809958831542,0.06467588174825493,0.2396674309015066,1.7951359836228988,0.7747499999999999,6.275,14.569124999999996,97.15,89.15,3.6,313.1,0.9618159203980099,0.0010493599095901364,3,1.8107173404370944
0.2557089776202938,0.1701192647984941,0.47930503568711164,1.6341459860623542,0.479875,7.175,4.811249999999999,35.5,119.65,4.55,609.225,0.9436567164179106,0.0010250300698560495,3,1.8107173404370944
0.2339527379496937,0.16260523211489775,0.44867525801811403,1.5853422719570671,0.4807499999999999,7.325,5.057375,35.625,119.825,4.675,605.475,0.9409203980099502,0.001002379166616077,3,1.8107173404370944
0.16618617750999226,0.10370715715949201,0.24792953753949576,0.9762411187174594,0.600125,7.825,8.523875,58.375,79.575,4.7,401.975,0.9394278606965173,0.0009499151870194271,3,1.8107173404370944
0.2766986243036057,0.15396488210489673,0.506204360520846,1.730294901281086,0.538875,6.625,5.515625,39.875,140.125,4.15,629.475,0.9507462686567163,0.0008922237500373179,3,1.8107173404370944
0.16888388657030723,0.07012957151996431,0.381488412108894,0.8771534212337295,0.7045,9.125,13.522625,88.575,125.725,5.95,670.1,0.9390547263681592,0.0010863048813713023,3,1.8107173404370944
0.20765009581196364,0.1371844863477892,0.30774255557642616,1.4274548657387165,0.559875,6.875,6.165000000000001,42.7,95.625,4.2,420.525,0.9460199004975125,0.000890174113306851,3,1.8107173404370944
0.24241214495840394,0.14598981848846682,0.42610498574451056,1.3664707116698076,0.5353749999999999,7.15,5.8165,42.15,116.175,4.5,557.25,0.9457711442786071,0.0008597817460099552,3,1.8107173404370944
0.1325214250720668,0.06659369611700262,0.21556993216831694,0.8673685107643314,0.6913750000000001,9.5,14.035874999999999,90.875,75.1,5.875,422.775,0.9356965174129354,0.0011940113626488747,3,1.8107173404370944
0.1377982413226398,0.058798373829334546,0.2340209297595644,1.0083688768691519,0.72175,9.225,16.002812499999997,102.475,83.825,5.6,456.325,0.9344527363184078,0.0012235890233184405,3,1.8107173404370944
0.25518413263629725,0.15867669445693583,0.4284403977678577,1.5594436628813342,0.5241250000000001,6.65,5.174625000000001,36.975,115.9,4.475,528.55,0.9481343283582089,0.0009040469716935223,3,1.8107173404370944
0.13057025527174201,0.11526117853650328,0.277683188274589,1.544280103316728,0.489,10.55,7.507249999999999,53.5,74.85,7.125,555.35,0.9131840796019901,0.001141301102869069,3,1.8107173404370944
0.11275389494823848,0.05453257866983657,0.2546798325722085,1.4839765922493304,0.710375,11.025,17.335124999999998,108.4,88.725,6.875,584.925,0.9208955223880597,0.001407806906339271,3,1.8107173404370944
0.16752793788793663,0.1725492807254541,0.27065939325541233,1.7870265359776545,0.4215,8.5,4.66425,35.4,67.8,5.625,418.3,0.9259950248756219,0.0014328363751174207,3,1.8107173404370944
0.17332789628471723,0.11547125584136018,0.28828615570469596,0.9606642646144478,0.572625,7.925,7.470000000000001,54.25,86.7,4.75,451.775,0.9402985074626866,0.0009263376579040234,3,1.8107173404370944
0.23117198402468275,0.10281275374146864,0.4334572916696222,1.2889736005316383,0.65675,6.875,8.606,57.85,140.325,4.275,602.875,0.9511194029850746,0.000831399524045808,3,1.8107173404370944
0.1373033361042063,0.1379222985582701,0.2775208383804898,1.4308711993996834,0.464625,9.35,6.252375000000001,44.925,78.25,6.1,511.925,0.9195273631840795,0.0012261527301674906,3,1.8107173404370944
0.19547645539166342,0.13116212855181575,0.2834026490456755,1.3522887611314547,0.5741249999999999,6.95,6.736,44.85,87.125,4.4,406.35,0.9460199004975125,0.0009059688871526582,3,1.8107173404370944
0.12994914182497716,0.09609093030320896,0.2509625134879337,0.7919115319114121,0.58275,9.675,9.198125,63.775,80.45,6.0,489.525,0.9248756218905474,0.0011068819081035807,3,1.8107173404370944
0.12860354374207378,0.1081172208750382,0.2069393809837975,1.311061369710259,0.5407500000000001,9.575,7.981375,54.85,64.075,5.975,395.55,0.9199004975124379,0.001141552127815396,3,1.8107173404370944
0.26633948627213017,0.0756185852973954,0.387823348197748,1.7010004181446077,0.7622500000000001,5.8,12.222874999999998,77.7,137.55,3.525,470.975,0.9644278606965175,0.0009173407687201108,3,1.8107173404370944
0.2654391671294484,0.15344174535658217,0.5224857917454407,1.5765025088664208,0.5167499999999999,7.35,5.491625000000001,40.45,132.775,4.875,676.825,0.9460199004975125,0.0009302334435914006,3,1.8107173404370944
0.21861895781012897,0.08883680018117207,0.29777924261366956,1.2288801257700614,0.6908749999999999,6.5,10.230499999999997,70.2,101.55,3.925,401.625,0.9548507462686565,0.0008575300825077615,3,1.8107173404370944
0.20058468889002642,0.10022391298852731,0.5122093720755931,1.6102684757176506,0.6032500000000001,9.05,8.83575,57.75,148.025,6.25,835.75,0.9371890547263682,0.0010485732804167034,3,1.8107173404370944
0.17212998307879754,0.0983224767364647,0.1724239236836964,1.5996082961770268,0.649,7.1,9.1885,60.025,59.6,4.325,259.375,0.9482587064676619,0.0010144812465652947,3,1.8107173404370944
0.2554312384575294,0.14700688043077237,0.4769922221540288,1.4703803988326833,0.537875,7.125,5.834874999999999,39.7,127.125,4.725,622.125,0.946268656716418,0.0008720334074643219,3,1.8107173404370944
0.21665396816049065,0.086594471036999,0.3048145715157989,1.3239017255180927,0.706125,6.25,10.29875,66.875,103.6,3.8,412.05,0.9568407960199004,0.0008637953611932958,3,1.8107173404370944
0.18747478904140227,0.0895893447190423,0.42142818751026845,0.8179562157788266,0.644625,8.375,9.902374999999997,70.425,126.725,5.55,690.825,0.9386815920398011,0.0009681296582825246,3,1.8107173404370944
0.18310460120757835,0.07272355669672223,0.32767777763127504,0.6349722735496816,0.7230000000000001,7.85,13.036999999999997,80.225,112.025,4.975,529.9,0.9470149253731343,0.0009801744037408633,3,1.8107173404370944
0.24623303515364078,0.12554450493796693,0.39302446786255285,1.4359284612732701,0.6131249999999999,6.325,6.9746250000000005,47.6,122.525,4.125,504.775,0.9554726368159203,0.00078699649123262,3,1.8107173404370944
0.1870668552841436,0.12329592368787541,0.3825356339392926,0.9568323159852378,0.53225,8.35,6.991624999999999,52.05,102.625,5.5,603.925,0.934825870646766,0.0009213863250120943,3,1.8107173404370944
0.15981259017570054,0.06950726363727769,0.32479267984522875,0.525168632828674,0.70375,8.35,13.237124999999997,85.775,110.5,5.05,571.1,0.9400497512437811,0.0010729909054112419,3,1.8107173404370944
0.12578750798775534,0.07944873566674113,0.1989669659182804,0.8487410806105412,0.637875,9.35,11.420374999999998,78.225,69.075,5.775,400.25,0.9296019900497512,0.0011724259188901091,3,1.8107173404370944
0.1415909079645068,0.11109864757740552,0.2911156835402351,1.0785276788560414,0.5386249999999999,9.925,7.997,57.075,83.95,6.475,550.05,0.9207711442786071,0.0010632987685340798,3,1.8107173404370944
0.24729571999868222,0.08191433402270629,0.35414051027033544,1.455565911090982,0.729125,6.1,10.99575,67.1,124.6,3.8,449.975,0.9614427860696517,0.0008667453232857867,3,1.8107173404370944
0.21368794694880663,0.06273671464854651,0.23292961767439754,1.7896181253518824,0.77425,6.25,14.564124999999999,93.15,86.025,3.6,314.6,0.9631840796019902,0.0010677297827756003,3,1.8107173404370944
0.23756356202761908,0.14049440699550683,0.5304074073655198,1.600540737130501,0.520625,7.825,6.064875,44.65,136.6,5.075,757.625,0.9393034825870646,0.0009683330055811417,3,1.8107173404370944
0.1845616774125131,0.08651440545245355,0.26270480321504663,0.9244443092493332,0.678,7.375,10.616624999999999,68.85,89.075,4.475,396.275,0.9477611940298507,0.0009217151945697848,3,1.8107173404370944
0.1812792550990148,0.12156276117488551,0.3541412073555472,0.9086965402340297,0.5556249999999999,8.375,7.1965,49.575,104.7,5.525,570.975,0.9376865671641792,0.0009224508328172601,3,1.8107173404370944
0.15702157684478163,0.16171639805381463,0.32731755080064984,1.8076056014224637,0.403,9.525,4.95875,38.625,78.35,6.55,556.05,0.9152985074626866,0.0013475450872983891,3,1.8107173404370944
0.1483841240942484,0.09226107348643156,0.34082402212225116,0.8613380581909053,0.602625,9.975,9.782749999999998,64.8,102.25,6.675,640.175,0.9274875621890548,0.0010504493330332956,3,1.8107173404370944
0.1812394567766787,0.0831839275219262,0.33597673687073204,0.39170982244416863,0.6753750000000001,8.075,11.186749999999998,75.7,107.75,5.175,546.675,0.9452736318407962,0.0009375988360944257,3,1.8107173404370944
0.2955730042391622,0.14805053053271658,0.5062490818042884,1.7374556420392866,0.5645,6.3,5.778875,42.225,143.825,4.2,611.125,0.9542288557213932,0.0008487112590986138,3,1.8107173404370944
0.1529037090038266,0.12649291394062678,0.3029687292251147,1.1622949314772792,0.49312500000000004,9.4,6.814250000000001,53.125,84.325,6.15,536.15,0.9242537313432836,0.0010548909622876148,3,1.8107173404370944
0.19141121934507763,0.09257218608367364,0.17434270959757606,1.7697902055866659,0.674,6.525,9.686124999999999,65.65,61.975,3.9,237.55,0.9539800995024876,0.0009967265021778333,3,1.8107173404370944
