beta,gamma,rho,distance,infected_peak,infected_time_of_peak,infected_auc,infected_extinction_time,rewiring_peak,rewiring_time_of_peak,rewiring_auc,rewiring_zero_fraction,weight,stage,epsilon
0.23672091984713867,0.13966732225207626,0.48104116600189833,1.388763779852249,0.5337500000000001,7.8,6.110250000000001,42.875,129.5,5.25,667.175,0.9435323383084577,0.0008213398949969558,2,2.650817546709748
0.3056670552427679,0.18620027911090697,0.36783278287752713,2.173802328581335,0.5297499999999999,5.325,4.380374999999999,32.475,104.975,3.35,374.175,0.9606965174129354,0.0010049485427718694,2,2.650817546709748
0.3991350688728917,0.1773217016875275,0.5808765871173436,2.5320091022089652,0.567375,4.85,4.613625,30.05,161.275,2.925,550.325,0.9652985074626865,0.0010690155764824952,2,2.650817546709748
0.43117514878419394,0.13864745828752587,0.4364001589241717,2.5062330740007357,0.6597500000000001,4.3,6.2284999999999995,42.525,135.2,2.5,372.4,0.9737562189054726,0.0008776860582550071,2,2.650817546709748
0.35439495573424756,0.17686967561393227,0.5225914369622376,2.232992041296286,0.5466249999999999,5.325,4.631125,32.875,146.6,3.35,536.3,0.9621890547263682,0.0009686875919641715,2,2.650817546709748
0.1762697060305486,0.15678084028808645,0.28316096013755065,1.6006693268700842,0.45899999999999996,7.725,5.1915,38.625,75.725,5.0,418.975,0.9317164179104477,0.000993984522562731,2,2.650817546709748
0.3301931863856285,0.12481518323699603,0.4479855255810035,2.1183323011316095,0.671625,5.125,6.918375,43.6,145.5,3.125,474.375,0.9659203980099503,0.000738178398096315,2,2.650817546709748
0.15562543772578272,0.09676543255284803,0.283361357097675,0.5358352929079669,0.608875,8.7,9.266499999999999,60.375,89.675,5.425,497.5,0.9350746268656716,0.0009538960764734021,2,2.650817546709748
0.37339921694215017,0.07633563555073036,0.5209542037302982,2.483403749327004,0.7849999999999999,5.025,12.025499999999997,78.65,185.525,3.075,546.5,0.9717661691542288,0.0009652257380557464,2,2.650817546709748
0.10830538217938168,0.11292989212850857,0.03701421690700967,2.5582159534586673,0.5377500000000001,9.4,7.881874999999999,55.1,14.675,5.775,75.4,0.9347014925373134,0.0014960144036267253,2,2.650817546709748
0.204982347352352,0.1418352155242772,0.13787196777459626,2.464211543037991,0.57325,5.85,5.8816250000000005,40.225,44.825,3.575,170.75,0.956592039800995,0.0009978993966069404,2,2.650817546709748
0.17548953083638086,0.11748198130506006,0.3860173577221681,0.9742291750725263,0.5491250000000001,8.625,7.3896250000000006,51.85,109.2,5.9,637.5,0.9327114427860697,0.0008686610318386866,2,2.650817546709748
0.2208865259252227,0.041688750577244485,0.34960703644315416,2.5819087919536976,0.8483749999999999,6.65,22.8425625,142.375,127.8,3.95,487.75,0.9611940298507463,0.0012262038330800346,2,2.650817546709748
0.23746161274836453,0.118246622229906,0.1884050636512642,2.252632591932888,0.6511250000000001,5.55,7.435124999999999,45.425,64.025,3.225,221.35,0.9625621890547265,0.0008505151093862716,2,2.650817546709748
0.09686294501746681,0.0883307868735086,0.04636644361858194,2.403089929473951,0.5742499999999999,10.225,10.205499999999997,68.75,18.8,6.325,103.05,0.9267412935323384,0.0016086152667854126,2,2.650817546709748
0.37058661713025215,0.12644445807807653,0.7202620648972015,2.642287686963748,0.615375,6.625,6.995375,46.1,200.8,4.575,873.4,0.9583333333333333,0.0010619947763998404,2,2.650817546709748
0.33917125740163595,0.13457615329520395,0.49917655336879413,2.0747039309036297,0.623,5.4,6.26575,42.625,149.45,3.3,531.4,0.9644278606965175,0.0007676848934330551,2,2.650817546709748
0.3523681503988795,0.10795260803682147,0.39520177571680826,2.095447540624866,0.701375,4.95,8.171375,54.6,131.5,2.925,393.9,0.968905472636816,0.0007606487619709636,2,2.650817546709748
0.2715838523982681,0.16243943350386567,0.2244583552373812,2.41693239844296,0.5696249999999999,5.225,5.146125,36.475,70.7,3.125,235.25,0.9623134328358208,0.0009116180793405081,2,2.650817546709748
0.28762423082330596,0.09183025121001828,0.631006708568195,2.281981212248274,0.692,7.125,9.774,63.5,191.525,5.0,856.85,0.9557213930348258,0.0009639291237137883,2,2.650817546709748
0.19273899177100468,0.15088265615736007,0.5437336264724164,2.4644671461811476,0.368625,10.9,4.95325,39.925,109.9,7.725,858.2,0.914179104477612,0.0010263133016834764,2,2.650817546709748
0.2927367502913849,0.13904383272344367,0.2119007832079552,2.520458806878489,0.623,4.875,6.057125,40.575,69.55,2.9,212.05,0.9680348258706468,0.0008240640197145127,2,2.650817546709748
0.14675548339447683,0.1494272752529126,0.26755685063534645,1.6245971247515003,0.44562500000000005,9.35,5.49525,39.6,70.425,6.175,472.05,0.92226368159204,0.0010548700922982032,2,2.650817546709748
0.2910875628012204,0.1497593548009122,0.23778060688909214,2.435416118967225,0.62225,5.05,5.73125,37.525,76.475,2.95,241.075,0.9674129353233832,0.0008322684213562714,2,2.650817546709748
0.3246097096954792,0.15322110296638505,0.6601391008551546,2.1653474053713584,0.5272499999999999,7.225,5.417125,38.525,164.05,4.9,829.775,0.949502487562189,0.0009906592741044963,2,2.650817546709748
0.16322096584085155,0.12467250067391669,0.3623964276959003,1.0863174609602944,0.5225,9.35,6.959874999999999,50.95,98.6,5.9,629.875,0.9264925373134328,0.0009026317234486715,2,2.650817546709748
0.17039760919537492,0.09277986096731239,0.14396757872632698,1.8277349646191894,0.666375,7.175,9.659749999999999,58.2,50.55,4.2,216.775,0.9509950248756217,0.0010606375286718256,2,2.650817546709748
0.3107221706335399,0.16877566094694132,0.33443384596822556,2.240560249375089,0.5715,5.075,4.868125,32.3,102.325,3.25,342.3,0.9638059701492537,0.0008686330989981075,2,2.650817546709748
0.23340918631448881,0.08540007751743324,0.29183155196309385,1.3795173700016767,0.713875,6.475,10.620875,67.525,103.9,3.8,385.525,0.9600746268656717,0.0008488983722859096,2,2.650817546709748
0.15286959007663853,0.08295641164917754,0.6945111588199123,2.451333982976908,0.17075,9.775,3.69075,52.775,81.55,5.0,600.9,0.9177860696517414,0.0015566051127465415,2,2.650817546709748
0.3284445654000956,0.11815615652374829,0.37456166681620695,2.0777541194795432,0.683875,4.975,7.485624999999999,48.525,119.675,3.0,378.9,0.9680348258706468,0.0007332211995681137,2,2.650817546709748
0.2723414147838017,0.1253018386979929,0.6442348569623182,2.146473461924338,0.55975,8.35,6.921375,48.1,164.425,5.6,920.325,0.9432835820895523,0.0009366430128403463,2,2.650817546709748
0.20400151599170782,0.06842366445907991,0.49264226074234285,1.6195253321094532,0.7324999999999999,8.35,13.785124999999999,90.625,157.425,5.45,796.725,0.9470149253731345,0.0010304376538842822,2,2.650817546709748
0.30424586322311564,0.05336010703281211,0.3011089045036292,2.365861536580938,0.8332499999999999,5.25,17.7393125,106.775,113.25,2.975,325.875,0.9701492537313433,0.001070651227508372,2,2.650817546709748
0.2863511055875975,0.10502607985442992,0.4324405577297348,1.697210744602312,0.684875,5.85,8.528875,56.3,140.9,3.575,509.25,0.9625621890547265,0.0007491197811880343,2,2.650817546709748
0.3012902177435868,0.10670192441812713,0.6351231494053802,2.374087628529806,0.65825,6.65,8.514749999999998,53.725,192.1,4.375,830.675,0.9578358208955222,0.0009139089745550611,2,2.650817546709748
0.2529598474835427,0.11972445996452015,0.43890751356181107,1.4618916013166474,0.6207499999999999,6.475,7.330875000000001,47.5,131.325,4.0,555.575,0.9542288557213932,0.0007565490470945501,2,2.650817546709748
0.30568043582881615,0.10121933378558527,0.25044571947338,2.2626969450745205,0.71275,4.925,8.936374999999998,55.925,85.35,2.825,250.1,0.9690298507462686,0.0008003327016407383,2,2.650817546709748
0.2823754048639363,0.05972210959851886,0.42794632584914954,2.059111941851352,0.8158750000000001,5.95,16.206562499999997,97.8,153.725,3.525,519.25,0.9667910447761194,0.0009817355580615337,2,2.650817546709748
0.24561563351658286,0.09601088919441596,0.2455124548727408,1.805487384544158,0.708875,5.775,9.571249999999997,58.675,86.575,3.5,290.35,0.9614427860696517,0.0008275698960330407,2,2.650817546709748
0.25210250140671564,0.05466264241776021,0.4097326535997404,1.9198145634260655,0.8039999999999999,6.375,17.198874999999997,102.85,146.325,3.825,531.65,0.9643034825870647,0.0010376016364198122,2,2.650817546709748
0.33464366481556185,0.10867961785165589,0.20141790793995692,2.5895648689000295,0.7205,4.55,8.288499999999999,52.925,70.0,2.675,188.475,0.9727611940298507,0.000848217004327923,2,2.650817546709748
0.25263387127443854,0.07134983641030476,0.6243211650951029,2.5250025542018513,0.74125,8.075,12.894874999999999,86.45,196.175,5.65,946.1,0.9550995024875621,0.001114374001831904,2,2.650817546709748
0.2857299891971581,0.06683814105366662,0.44045650419718885,2.0348313920219447,0.790375,5.625,13.751499999999998,83.825,159.9,3.35,539.4,0.9666666666666668,0.000925060534849771,2,2.650817546709748
0.15371945613804433,0.1004045596888886,0.4601788879993297,2.33119509636584,0.517,12.075,8.598249999999998,62.275,113.975,8.325,896.675,0.9123134328358209,0.0009842031467864974,2,2.650817546709748
0.14679644417313747,0.1944248227035496,0.33492081979524546,2.5774575776143127,0.2745,10.25,3.6865,35.1,64.9,6.525,566.275,0.8946517412935323,0.001553698789467534,2,2.650817546709748
0.36198794035953014,0.16618514412052854,0.6668337922369105,2.267416610494298,0.5215,6.5,5.104625,35.925,168.05,4.275,766.1,0.9550995024875621,0.0010754744395051784,2,2.650817546709748
0.2350586403499826,0.13475748599974005,0.2048512256179535,2.137660700383333,0.60825,5.8,6.523375,44.3,64.85,3.525,239.4,0.9592039800995025,0.0008520582159425175,2,2.650817546709748
0.2626018216657208,0.16877619326996157,0.4854284168609828,1.7256982242281158,0.484,6.95,4.776625,35.1,125.5,4.375,609.125,0.9490049751243781,0.0009239904152057002,2,2.650817546709748
0.35400231239505375,0.1407363878481097,0.5069308566979157,2.097532405852846,0.6245,5.4,6.204375000000001,40.9,151.85,3.375,534.4,0.9643034825870647,0.000788863300942563,2,2.650817546709748
0.2350743603837792,0.0707917161891449,0.3963105420897005,1.3375095987271644,0.7542500000000001,6.675,13.147749999999998,80.2,135.6,4.05,539.85,0.957089552238806,0.0009123827989333228,2,2.650817546709748
0.23394883153572457,0.11548158331718196,0.4461958348338871,1.1914091573394199,0.6125,7.15,7.625375,53.725,131.1,4.65,615.025,0.9503731343283583,0.0007809374061981281,2,2.650817546709748
0.3697676747467376,0.17099751564668514,0.7231037963392548,2.455400473736596,0.4755,7.2,4.71875,33.55,168.875,5.05,882.85,0.9485074626865672,0.0012420421690980837,2,2.650817546709748
0.32463117291340343,0.11960467982751379,0.2273995490713211,2.5276507255889906,0.69425,4.7,7.363249999999999,47.875,78.275,2.625,215.175,0.9723880597014926,0.0008019014829722556,2,2.650817546709748
0.1252051690216936,0.15327302433572912,0.21843816649566222,2.0948869258323453,0.39925,10.125,5.245,40.175,57.225,6.725,408.125,0.9084577114427862,0.0012064011930960027,2,2.650817546709748
0.2824124173686258,0.14527237812549634,0.6208176873165658,1.9964931815198859,0.5125,7.95,5.846125,41.325,154.275,5.5,842.675,0.9427860696517414,0.0009261156032792594,2,2.650817546709748
0.3826291977512766,0.163859419172936,0.5056399212692773,2.355596854320477,0.5925,5.0,5.157625,34.9,153.025,3.05,494.85,0.9662935323383085,0.0008948265360347583,2,2.650817546709748
0.34898244242756493,0.12308903198073504,0.5166209861092655,2.1330567242657126,0.659,5.375,7.101625,46.525,159.9,3.325,551.925,0.9666666666666668,0.0007762506521097321,2,2.650817546709748
0.2656654372298666,0.1850556791916666,0.5714189516089146,1.9656215907466381,0.40225,7.85,4.2958750000000006,33.7,125.075,4.875,746.85,0.9355721393034825,0.001164200982010804,2,2.650817546709748
0.4101791675714258,0.07389859643924118,0.5083295217984586,2.559902912454878,0.794125,4.7,12.541374999999999,80.475,179.375,2.825,493.975,0.975,0.0010549422083328468,2,2.650817546709748
0.1532284684951107,0.12980680394449595,0.26827496465143585,1.246471923819896,0.5036250000000001,9.05,6.662625,48.05,75.525,5.975,467.75,0.9262437810945275,0.0009585661450764092,2,2.650817546709748
0.4000378842115159,0.18665246326630527,0.609297432908218,2.4404956349659424,0.5181250000000001,5.325,4.34075,31.6,163.7,3.375,605.225,0.9625621890547265,0.0012000278250151434,2,2.650817546709748
0.2410044412262982,0.07327061745920255,0.3749968658560574,1.329601715958238,0.7553750000000001,6.525,12.622124999999999,77.425,128.225,4.05,502.25,0.959825870646766,0.0008882785934169758,2,2.650817546709748
0.34726691300981416,0.07416026802728376,0.28338133642784136,2.462165034011235,0.80625,4.55,12.319624999999998,77.7,102.275,2.45,262.225,0.9754975124378109,0.000937959906006943,2,2.650817546709748
0.368126740144333,0.12613058034859623,0.5333195782076,2.2930043116864436,0.66625,5.075,6.881874999999999,43.5,167.05,3.275,555.425,0.967412935323383,0.0008012050557537612,2,2.650817546709748
0.16131846499966038,0.10434012533470877,0.3058559410629522,0.6851672615211658,0.5898749999999999,8.45,8.44025,55.1,92.925,5.25,513.575,0.9350746268656716,0.0009147645790313273,2,2.650817546709748
0.09130223216502545,0.051729698259827074,0.21072906079411613,2.3566792817826525,0.689375,12.875,17.904874999999997,116.45,73.25,8.35,558.675,0.904353233830846,0.0016463616591098373,2,2.650817546709748
0.30913289281449546,0.14612839496032007,0.3249138237352156,2.1480175938809674,0.617625,5.175,5.83825,39.925,103.9,3.175,333.55,0.9666666666666668,0.000769503103925496,2,2.650817546709748
0.16470798427030878,0.04854081349522284,0.7506687514243024,2.0666662590487532,0.22474999999999995,9.1,6.337875,97.15,100.125,4.725,601.85,0.9351990049751244,0.002256758311361382,2,2.650817546709748
0.35631024305912384,0.11795218635896319,0.3593530707112299,2.280421591434201,0.6824999999999999,4.65,7.391374999999999,47.125,118.75,2.775,337.175,0.971268656716418,0.0007555706242402112,2,2.650817546709748
0.20844522899270534,0.06774201228475363,0.46434755414808043,1.4957931596865242,0.74075,7.9,13.937124999999998,84.65,155.225,5.1,737.275,0.9517412935323385,0.0010028629943510169,2,2.650817546709748
0.3358079722803864,0.14004083782375729,0.3765110104810169,2.186468258968006,0.6288750000000001,5.0,6.145375,42.175,118.625,2.925,375.575,0.9686567164179106,0.0007508224353870226,2,2.650817546709748
0.3070438026462732,0.14364634741581,0.587976185189432,2.023997313726489,0.5748749999999999,6.775,6.047124999999999,39.35,164.925,4.5,736.25,0.9546019900497512,0.0008583592745109117,2,2.650817546709748
0.4080827508344605,0.1599351844178324,0.60151168912052,2.526719383429303,0.59225,4.925,5.2565,34.625,174.175,3.25,599.25,0.9662935323383085,0.000989961591706859,2,2.650817546709748
0.3160817887251851,0.14990286932604413,0.2206212628982121,2.5639658481588095,0.6128750000000001,4.9,5.6191249999999995,38.2,71.05,2.85,206.7,0.9677860696517413,0.0008514680208897338,2,2.650817546709748
0.3638134826376578,0.11957951582748083,0.3129720508981561,2.4430563643053,0.710875,4.425,7.395124999999998,44.85,109.575,2.6,289.825,0.9725124378109452,0.0007787463310756394,2,2.650817546709748
0.30281020277886,0.12772635732912715,0.6486652033239546,2.182403385932158,0.585625,7.05,6.811874999999999,46.5,174.15,4.85,844.875,0.9533582089552238,0.0009180139098812785,2,2.650817546709748
0.31653724772080605,0.11732439745335063,0.524698592444595,1.9783310279324096,0.653125,5.8,7.513,50.175,162.925,3.7,597.675,0.9631840796019902,0.000773802553485866,2,2.650817546709748
0.23954604285582548,0.09414684397858558,0.42870303211315386,1.3004863506265398,0.678875,6.725,9.60775,62.125,139.575,4.15,574.325,0.9550995024875621,0.000804334151209203,2,2.650817546709748
0.2787080708213765,0.1768863119248832,0.4361307008814024,1.8440898304401716,0.496,6.15,4.564875,33.875,114.875,3.875,499.075,0.9514925373134329,0.0009423055457118074,2,2.650817546709748
0.23074153914371293,0.07326861396975111,0.5764178625975113,2.191585034440373,0.7238749999999999,8.175,12.56625,79.875,183.95,5.65,903.225,0.9488805970149252,0.001048543433278807,2,2.650817546709748
0.2042378981581182,0.12357424964543154,0.7181113152467777,2.5099544044586897,0.23700000000000002,10.275,3.99375,45.025,102.225,5.55,826.2,0.9156716417910447,0.001281028103801126,2,2.650817546709748
0.24450393335343956,0.08624725452689598,0.43981443931941344,1.3512417143969664,0.7146250000000001,6.775,10.526999999999997,67.25,144.25,4.225,589.625,0.9572139303482589,0.0008320947993202121,2,2.650817546709748
0.3016784912948505,0.0660971356838777,0.24157007094836075,2.358329031344516,0.8061250000000001,5.0,14.223499999999998,83.15,87.7,2.75,243.875,0.9720149253731343,0.000990024422537622,2,2.650817546709748
0.19490003378408077,0.1016250763644706,0.14404514891594744,2.0697119058589637,0.665125,6.35,8.745249999999999,58.625,49.225,3.75,193.825,0.9546019900497512,0.0009817591480250506,2,2.650817546709748
0.46382970028667336,0.12089074363506291,0.4087875574009211,2.6448706610694885,0.727875,4.15,7.1686250000000005,45.925,136.5,2.325,333.875,0.9781094527363183,0.0009744054968244929,2,2.650817546709748
0.37955921937763026,0.1857610591568002,0.531203450694192,2.3361508854172577,0.5422499999999999,5.25,4.4365,30.825,151.45,3.275,535.825,0.9631840796019902,0.0010764975460478285,2,2.650817546709748
0.2621381096833784,0.05842272664949189,0.20185253067645376,2.3730218624363086,0.81875,5.475,16.06875,101.725,78.075,3.1,233.2,0.9690298507462687,0.0010979946275884497,2,2.650817546709748
0.44720999673168643,0.13029742901057767,0.46217543988360066,2.5742626335341257,0.69325,4.225,6.689,42.875,147.75,2.5,395.6,0.975,0.0009164020839561947,2,2.650817546709748
0.37553593719155637,0.11389586731542545,0.3913405171429131,2.2603412731835437,0.705375,4.625,7.8051249999999985,51.75,128.15,2.8,364.35,0.9723880597014926,0.000776847554854016,2,2.650817546709748
